FORECASTS
1266.88037109375
1329.71728515625
1329.9478759765625
1340.6844482421875
1291.7762451171875
1275.5352783203125
1439.2879638671875
1323.5076904296875
1375.8575439453125
1302.8870849609375
1308.055419921875
1378.4345703125
1406.7283935546875
1301.0833740234375
1359.2940673828125
1368.5001220703125
1392.5247802734375
1369.054443359375
1366.3045654296875
1282.284912109375
1297.6732177734375
1240.5894775390625
1312.915771484375
1303.1710205078125
1343.6964111328125
1292.261962890625
1268.606689453125
1351.488037109375
1275.67236328125
1300.49365234375
