,GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0,0.0,0.0,0.5133333333333333,1401.9295971362621,1401.9295971362621,1121.646737874349,2006-06-26,0.0
1,258.0761048719619,258.0761048719619,0.496551724137931,1379.7228427463108,1379.7228427463108,1104.9286364325162,2006-06-27,117.40703763492547
2,223.57086691337736,223.57086691337736,0.5428571428571428,1345.2176047877263,1345.2176047877263,1116.6806988852366,2006-06-28,103.7792250539186
3,223.59355944315598,223.59355944315598,0.4740740740740741,1345.2402973175049,1345.2402973175049,1060.182058623985,2006-06-29,103.78487867512189
4,201.5467935088186,201.5467935088186,0.5076923076923077,1323.1935313831675,1323.1935313831675,1079.4099884033203,2006-06-30,94.91937540241489
5,202.7353126109731,202.7353126109731,0.528,1324.382050485322,1324.382050485322,1086.8252218017578,2006-07-01,95.40249772946471
6,230.34510203560876,230.34510203560876,0.49166666666666664,1351.9918399099577,1351.9918399099577,1077.1666840235391,2006-07-02,106.47254954821568
7,233.48182572214228,233.48182572214228,0.4956521739130435,1355.1285635964912,1355.1285635964912,1086.4867747431217,2006-07-03,107.71811905396055
8,196.71900415814116,196.71900415814116,0.5727272727272728,1318.36574203249,1318.36574203249,1101.5220733642577,2006-07-04,92.9744416241829
9,203.07012967293736,203.07012967293736,0.5428571428571428,1324.7168675472863,1324.7168675472863,1084.5394224984304,2006-07-05,95.54081501958377
10,207.00592687536164,207.00592687536164,0.54,1328.6526647497105,1328.6526647497105,1092.3107052993773,2006-07-06,97.13050219927868
11,227.61109242757175,227.61109242757175,0.5052631578947369,1349.2578303019206,1349.2578303019206,1095.1731063039679,2006-07-07,105.38469993702549
12,242.19436883388425,242.19436883388425,0.5777777777777777,1363.8411067082332,1363.8411067082332,1108.534450064765,2006-07-08,111.18499732095685
13,285.97192243050836,285.97192243050836,0.5411764705882353,1407.6186603048573,1407.6186603048573,1123.7241531820857,2006-07-09,128.24774340642554
14,269.4684679310035,269.4684679310035,0.5875,1391.1152058053524,1391.1152058053524,1116.1822190761566,2006-07-10,121.87701177774562
15,293.14036234537775,293.14036234537775,0.5333333333333333,1414.7871002197267,1414.7871002197267,1115.919152882894,2006-07-11,131.00548944581345
16,301.80523709481236,301.80523709481236,0.5428571428571428,1423.4519749691613,1423.4519749691613,1120.9956221171788,2006-07-12,134.3316550833845
17,298.8006803385417,298.8006803385417,0.6153846153846154,1420.4474182128906,1420.4474182128906,1156.8128588162936,2006-07-13,133.22428809633317
18,290.3368759813495,290.3368759813495,0.5666666666666667,1411.9836138556984,1411.9836138556984,1112.963365952174,2006-07-14,129.93951434847418
19,315.3071843973796,315.3071843973796,0.5818181818181818,1436.9539222717285,1436.9539222717285,1126.4547632737592,2006-07-15,139.5032084974075
20,365.0899310302734,365.0899310302734,0.48,1486.7366689046223,1486.7366689046223,1083.8543658447265,2006-07-16,158.21936697670407
21,403.2790372721354,403.2790372721354,0.4444444444444444,1524.9257751464843,1524.9257751464843,1048.910607571072,2006-07-17,172.36517310308238
22,323.3363805194931,323.3363805194931,0.425,1444.983118393842,1444.983118393842,1001.3802097320556,2006-07-18,142.54855353741067
23,339.2632775252905,339.2632775252905,0.37142857142857144,1460.9100153996394,1460.9100153996394,984.9556222098214,2006-07-19,148.61314076018186
24,305.62620024709986,305.62620024709986,0.36666666666666664,1427.2729381214488,1427.2729381214488,985.9996259053548,2006-07-20,135.85483243949488
25,266.90289388020847,266.90289388020847,0.48,1388.5496317545574,1388.5496317545574,1042.0144860839844,2006-07-21,120.85359948929636
26,287.37522121853294,287.37522121853294,0.45,1409.0219590928818,1409.0219590928818,1064.25958404541,2006-07-22,128.7917023250226
27,261.2966215006511,261.2966215006511,0.4,1382.943359375,1382.943359375,1039.283750406901,2006-07-23,118.69954652954578
28,232.3260404459636,232.3260404459636,0.5,1353.9727783203125,1353.9727783203125,1038.8350341796875,2006-07-24,107.2593268774095
29,182.23088663736985,182.23088663736985,0.4,1303.8776245117188,1303.8776245117188,996.5551330566407,2006-07-25,87.06606294331675
