GAIN,LOSS,CONFIDENCE,MEAN_GAIN,MEAN_LOSS,MEAN_PRICE,DATE,PREDICTED
0.0,0.0,0.5,1386.4635188802083,1386.4635188802083,1290.5997391764322,2007-01-09,0.0
89.7382491048179,89.7382491048179,0.4827586206896552,1380.33798828125,1380.33798828125,1283.1293840079472,2007-01-10,47.33204192942543
87.96626486753826,87.96626486753826,0.5571428571428572,1378.5660040439705,1378.5660040439705,1297.8497480119977,2007-01-11,46.53103889399749
84.81238763718397,84.81238763718397,0.6222222222222222,1375.4121268136162,1375.4121268136162,1299.9750985604746,2007-01-12,45.10768582952737
86.11962805233111,86.11962805233111,0.5461538461538461,1376.7193672287633,1376.7193672287633,1289.9142047588641,2007-01-13,45.68827717334519
92.26788701375335,92.26788701375335,0.512,1382.8676261901855,1382.8676261901855,1285.3312575683594,2007-01-14,48.47704448723256
91.56341575733131,91.56341575733131,0.575,1382.1631549337635,1382.1631549337635,1293.082494608561,2007-01-15,48.16602315506561
88.08026494344085,88.08026494344085,0.5565217391304348,1378.680004119873,1378.680004119873,1286.2279400369396,2007-01-16,46.58280095976973
76.33136944063881,76.33136944063881,0.6090909090909091,1366.931108617071,1366.931108617071,1285.9207028475676,2007-01-17,41.196683803912485
81.88582342287918,81.88582342287918,0.5619047619047619,1372.4855625993114,1372.4855625993114,1285.483154296875,2007-01-18,43.75194058645543
85.88499989292086,85.88499989292086,0.57,1376.484739069353,1376.484739069353,1287.4692306518555,2007-01-19,45.58477838387918
91.09233410063257,91.09233410063257,0.5894736842105263,1381.6920732770648,1381.6920732770648,1295.385774632504,2007-01-20,47.956077383299984
91.17629486084002,91.17629486084002,0.5333333333333333,1381.7760340372722,1381.7760340372722,1284.8995120578343,2007-01-21,47.984715996985024
81.07497599283874,81.07497599283874,0.5294117647058824,1371.674715169271,1371.674715169271,1277.1742898380055,2007-01-22,43.37546303286272
75.33386876779014,75.33386876779014,0.5375,1365.9336079442223,1365.9336079442223,1276.1651123046875,2007-01-23,40.72111911290091
87.10850086739401,87.10850086739401,0.5466666666666666,1377.7082400438262,1377.7082400438262,1289.1524755859375,2007-01-24,46.13914943303705
81.4673143301086,81.4673143301086,0.6142857142857143,1372.0670535065408,1372.0670535065408,1299.536941092355,2007-01-25,43.5710294576016
91.18742298572988,91.18742298572988,0.5692307692307692,1381.787162162162,1381.787162162162,1296.73928128756,2007-01-26,47.994744643001425
89.77894963582366,89.77894963582366,0.5333333333333333,1380.3786888122559,1380.3786888122559,1290.570103963216,2007-01-27,47.35158795287488
94.05672970826618,94.05672970826618,0.5272727272727272,1384.6564688846984,1384.6564688846984,1293.2867919921875,2007-01-28,49.28505673479137
88.66419718424481,88.66419718424481,0.48,1379.263936360677,1379.263936360677,1307.3057495117187,2007-01-29,46.8445738925928
57.801847737630396,57.801847737630396,0.4444444444444444,1348.4015869140626,1348.4015869140626,1283.6220187717013,2007-01-30,32.426385647691475
60.16568745930999,60.16568745930999,0.4,1350.7654266357422,1350.7654266357422,1279.606411743164,2007-01-31,33.570208320529844
50.232780354817805,50.232780354817805,0.4,1340.83251953125,1340.83251953125,1271.045734514509,2007-02-01,28.745045671542098
40.97028849283856,40.97028849283856,0.5,1331.5700276692708,1331.5700276692708,1270.2005411783855,2007-02-02,24.116497816588037
42.58627719976971,42.58627719976971,0.52,1333.186016376202,1333.186016376202,1285.473759765625,2007-02-03,24.932606842075128
43.6525598144533,43.6525598144533,0.6,1334.2522989908855,1334.2522989908855,1287.5936279296875,2007-02-04,25.475478642383592
48.08628072102874,48.08628072102874,0.5333333333333333,1338.686019897461,1338.686019897461,1274.964461263021,2007-02-05,27.67850837053423
21.70658406575535,21.70658406575535,0.5,1312.3063232421875,1312.3063232421875,1251.8251831054688,2007-02-06,13.96559867780311
8.758842366536555,8.758842366536555,0.4,1299.3585815429688,1299.3585815429688,1272.522900390625,2007-02-07,6.400562865530329
